2021-01-28 14:08:48,760 [Worker-1] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.ceking.crowd:crowdfunding-admin-parent:0.0.1-SNAPSHOT @ D:\JavaStudy\Code\Project\JavaProject-SCW\crowdfunding-admin-parent\pom.xml.
2021-01-28 21:21:31,098 [Worker-64] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ceking.crowd:crowdfunding-admin-webui:0.0.1-SNAPSHOT @ D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\pom.xml.
2021-01-28 21:21:31,296 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:21:31,297 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:21:31,298 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:21:31,298 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:21:31,482 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:21:31,482 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:21:31,483 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:21:31,483 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:21:32,781 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:21:32,782 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:21:32,782 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:21:32,782 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:22:34,204 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:22:34,204 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2021-01-28 21:22:34,213 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:22:34,213 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:23:38,946 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:23:38,947 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:23:38,948 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:23:38,948 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:24:23,003 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:24:23,004 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:24:23,004 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:24:23,005 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:24:40,382 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:24:40,383 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:24:40,383 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:24:40,384 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:25:32,204 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:25:32,205 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:25:32,205 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:25:32,206 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:25:39,231 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:25:39,232 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:25:39,232 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:25:39,233 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:26:11,615 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:26:11,616 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:26:11,617 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:26:11,617 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:26:48,077 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:26:48,078 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:26:48,078 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:26:48,079 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:27:56,110 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:27:56,111 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:27:56,111 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:27:56,112 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:27:57,206 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:27:57,206 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:27:57,207 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:27:57,208 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:28:16,831 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:28:16,831 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:28:16,832 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:28:16,833 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:28:38,962 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:28:38,963 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:28:38,963 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:28:38,964 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:29:53,751 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:29:53,752 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:29:53,753 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:29:53,753 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:30:18,648 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:30:18,649 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:30:18,649 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:30:18,650 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:30:28,576 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:30:28,577 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:30:28,577 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:30:28,578 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:30:48,630 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:30:48,630 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:30:48,631 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:30:48,631 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:32:55,189 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:32:55,190 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:32:55,190 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:32:55,191 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:32:57,276 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:32:57,277 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:32:57,277 [Worker-43] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:32:57,278 [Worker-43] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:33:04,859 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:33:04,859 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:33:04,860 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:33:04,860 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:35:58,884 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:35:58,884 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:35:58,885 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:35:58,885 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:35:59,903 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:35:59,903 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:35:59,904 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:35:59,904 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:36:09,000 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:36:09,001 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:36:09,002 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:36:09,002 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:36:10,017 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:36:10,018 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:36:10,018 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:36:10,018 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:37:45,397 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:37:45,398 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-28 21:37:45,399 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:37:45,400 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:38:21,784 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:38:21,785 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-28 21:38:21,787 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:38:21,787 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:40:01,080 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:40:01,081 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:40:01,082 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:40:01,083 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:40:02,156 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:40:02,158 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2021-01-28 21:40:02,159 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:40:02,159 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:40:02,159 [Worker-60] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of crowdfunding-admin-webui
2021-01-28 21:40:02,159 [Worker-60] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for crowdfunding-admin-webui
2021-01-28 21:40:02,166 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:40:24,021 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:40:24,021 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-28 21:40:24,022 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:40:24,022 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:45:31,814 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:45:31,815 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-28 21:45:31,818 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:45:31,818 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:47:39,807 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:47:39,808 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:47:39,808 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:47:39,809 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:48:07,257 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:48:07,258 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\main\resources
2021-01-28 21:48:07,258 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:48:07,259 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-component\src\test\resources
2021-01-28 21:49:05,680 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:49:05,680 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-28 21:49:05,682 [Worker-80] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:49:05,682 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:49:14,639 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:49:14,639 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-28 21:49:14,641 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:49:14,642 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudy\Code\JavaProject-SCW\crowdfunding-admin-parent\crowdfunding-admin-webui\src\test\resources
2021-01-28 21:50:48,381 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-28 21:50:48,382 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
